Trial,S1_val,S1_std,S2_val,S2_std
6280,-4.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6281,-1.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6282,0.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6283,-2.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6284,1.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6285,3.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6286,-1.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6287,2.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6288,-1.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6289,2.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6290,1.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6291,0.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6292,2.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6293,1.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6294,2.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6295,-0.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6296,-4.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6297,-0.06610000000000049,0.5032961851958474,-0.8161,0.5032961851958474
6298,0.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6299,-0.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6300,2.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6301,-0.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6302,-0.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6303,-4.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6304,2.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6305,-2.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6306,0.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6307,1.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6308,1.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6309,-4.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6310,-2.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6311,2.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6312,0.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6313,-4.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6314,-4.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6315,-2.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6316,2.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6317,-3.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6318,2.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6319,0.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6320,2.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6321,-4.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6322,0.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6323,2.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6324,0.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6325,-2.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6326,-3.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6327,1.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6328,-0.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6329,2.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6330,-0.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6331,2.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6332,-1.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6333,-3.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6334,2.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6335,-3.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6336,1.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6337,-4.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6338,-2.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6339,-1.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6340,3.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6341,2.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6342,-2.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6343,-0.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6344,-2.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6345,2.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6346,0.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6347,-4.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6348,2.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6349,-2.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6350,-0.06610000000000049,0.5032961851958474,-0.8161,0.5032961851958474
6351,2.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6352,-1.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6353,1.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6354,-2.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6355,1.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6356,-4.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6357,0.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6358,1.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6359,-1.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6360,-4.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6361,-1.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6362,-0.06610000000000049,0.5032961851958474,-0.8161,0.5032961851958474
6363,-4.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6364,-0.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6365,-3.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6366,-3.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6367,3.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6368,-2.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6369,-4.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6370,1.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6371,-3.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6372,-0.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6373,-3.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6374,2.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6375,2.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6376,0.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6377,-3.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6378,2.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6379,-0.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6380,-3.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6381,-1.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6382,-4.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6383,-4.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6384,-1.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6385,2.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6386,-0.06610000000000049,0.5032961851958474,-0.8161,0.5032961851958474
6387,2.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6388,2.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6389,2.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6390,1.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6391,2.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6392,-2.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6393,0.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6394,1.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6395,1.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6396,-1.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6397,2.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6398,1.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6399,2.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6400,-3.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6401,-1.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6402,2.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6403,-1.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6404,1.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6405,1.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6406,-0.06610000000000049,0.5032961851958474,-0.8161,0.5032961851958474
6407,-1.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6408,-1.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6409,1.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6410,2.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6411,2.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6412,1.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6413,3.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6414,1.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6415,1.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6416,1.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6417,2.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6418,2.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6419,-1.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6420,-1.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6421,0.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6422,-2.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6423,-1.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6424,-2.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6425,0.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6426,1.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6427,0.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6428,-2.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6429,0.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6430,-2.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6431,0.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6432,-1.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6433,2.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6434,2.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6435,-2.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6436,-4.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6437,0.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6438,-2.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6439,1.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6440,-1.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6441,-0.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6442,2.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6443,-0.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6444,0.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6445,-3.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6446,-3.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6447,-1.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6448,-0.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6449,-3.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6450,-1.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6451,2.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6452,1.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6453,0.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6454,-1.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6455,2.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6456,-1.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6457,-0.06610000000000049,0.5032961851958474,-0.8161,0.5032961851958474
6458,-1.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6459,-1.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6460,-4.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6461,-0.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6462,-2.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6463,-2.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6464,0.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6465,0.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6466,-0.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6467,-1.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6468,-3.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6469,-4.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6470,0.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6471,-4.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6472,0.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6473,-3.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6474,2.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6475,-3.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6476,-3.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6477,-2.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6478,-3.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6479,-2.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6480,2.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6481,0.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6482,0.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6483,2.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6484,-1.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6485,0.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6486,1.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6487,-2.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6488,-4.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6489,-4.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6490,0.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6491,0.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6492,-2.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6493,-3.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6494,-4.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6495,-1.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6496,-3.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6497,-1.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6498,0.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6499,-0.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6500,-3.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6501,-1.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6502,-3.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6503,0.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6504,1.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6505,2.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6506,-2.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6507,3.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6508,-0.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6509,-3.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6510,-0.06610000000000049,0.5032961851958474,-0.8161,0.5032961851958474
6511,-3.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6512,-4.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6513,-1.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6514,-2.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6515,-1.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6516,2.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6517,0.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6518,-2.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6519,2.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6520,0.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6521,0.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6522,2.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6523,0.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6524,-3.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6525,-4.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6526,-1.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6527,-2.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6528,2.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6529,2.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6530,3.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6531,1.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6532,-4.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6533,1.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6534,-0.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6535,-2.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6536,1.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6537,-1.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6538,-3.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6539,-4.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6540,-3.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6541,-1.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6542,-3.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6543,1.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6544,-4.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6545,-0.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6546,-4.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6547,-1.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6548,2.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6549,0.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6550,2.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6551,-0.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6552,1.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6553,2.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6554,-2.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6555,3.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6556,-1.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6557,-0.06610000000000049,0.5032961851958474,-0.8161,0.5032961851958474
6558,-4.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6559,-0.06610000000000049,0.5032961851958474,-0.8161,0.5032961851958474
6560,-1.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6561,2.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6562,-2.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6563,0.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6564,-2.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6565,2.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6566,-0.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6567,-1.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6568,-3.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6569,-4.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6570,1.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6571,-2.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6572,0.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6573,-3.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6574,-0.06610000000000049,0.5032961851958474,-0.8161,0.5032961851958474
6575,1.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6576,-3.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6577,-0.8161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6578,2.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6579,2.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6580,-3.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6581,-1.0661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6582,1.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6583,-4.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6584,-0.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6585,0.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6586,1.9338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6587,-4.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6588,2.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6589,-3.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6590,1.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6591,-2.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6592,-4.3161000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6593,3.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6594,0.1838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6595,0.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6596,0.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6597,1.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6598,-0.5661000000000005,0.5032961851958474,-0.8161,0.5032961851958474
6599,2.4338999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6600,0.6838999999999995,0.5032961851958474,-0.8161,0.5032961851958474
6601,-2.5661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6602,-4.5661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6603,-0.3161000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6604,-2.5661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6605,-4.8161000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6606,0.4338999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6607,-2.0661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6608,-3.5661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6609,1.4338999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6610,-4.3161000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6611,0.1838999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6612,2.9338999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6613,-3.0661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6614,3.1838999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6615,-0.3161000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6616,2.6838999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6617,-2.5661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6618,-3.0661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6619,1.4338999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6620,0.1838999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6621,-0.06610000000000049,0.5980320138249205,-0.8161,0.5980320138249205
6622,0.4338999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6623,3.1838999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6624,0.6838999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6625,-1.8161000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6626,-3.5661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6627,0.9338999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6628,1.1838999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6629,2.1838999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6630,-4.0661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6631,1.6838999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6632,0.1838999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6633,-2.5661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6634,0.9338999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6635,-2.8161000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6636,-3.3161000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6637,1.9338999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6638,-1.3161000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6639,3.1838999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6640,-4.8161000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6641,-0.06610000000000049,0.5980320138249205,-0.8161,0.5980320138249205
6642,1.6838999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6643,-4.3161000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6644,-2.0661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6645,-4.8161000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6646,-4.5661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6647,-2.5661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6648,-2.0661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6649,2.6838999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6650,-0.3161000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6651,-2.5661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6652,3.1838999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6653,-4.5661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6654,-3.0661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6655,0.9338999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6656,2.6838999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6657,-0.5661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6658,-4.0661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
6659,0.1838999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6660,1.6838999999999995,0.5980320138249205,-0.8161,0.5980320138249205
6661,-2.5661000000000005,0.5980320138249205,-0.8161,0.5980320138249205
